Loop,Time,r0-A,p0-C0,p0-Cpa,r0-E,r0-Hp,p0-K,Value,p0-eps,p0-ka,r0-n,r0-nO2,p0-rho,
14,2875.9840,56476969657.44476,1.0,2317.4988765660855,153711.14792323962,828312.065659988,878.1828648182243,5.611344790277247e-06,0.9031978705049974,0.20631813228879475,1.0041090342681995,0.0,1180.0,
14,2875.9840,57451101961.33864,1.0,2346.6114849005626,153902.6075060867,838523.5200446392,868.9776193381792,6.086090221414153e-06,0.9140564237822263,0.20768996993950106,1.038485165042615,0.0,1180.0,
14,2875.9840,57156915465.40633,1.0,2347.601205773255,153928.52512225142,840951.6606127513,865.4530422743865,6.101028317002714e-06,0.9154941290102703,0.2082849757325836,1.0274056597324794,0.0,1180.0,
14,2875.9840,56789926127.75572,1.0,2358.103097322808,153408.76838796964,841484.8151850847,859.8668258248575,6.136843205834658e-06,0.9076476977928922,0.20962597244570025,1.0137859365252546,0.0,1180.0,
14,2875.9840,56739811373.73605,1.0,2320.3984875240476,153581.71384057956,828940.082174082,874.9558726623144,6.14901120610601e-06,0.9007883140823544,0.20588805378699526,1.0055076159520484,0.0,1180.0,
14,2875.9840,57025661876.68523,1.0,2331.6254322487957,153722.1241692757,833674.2360419324,865.1420866828257,6.443101330091407e-06,0.9059548341442707,0.2074740154855387,1.0138339552560551,0.0,1180.0,
14,2875.9840,55857112922.84564,1.0,2346.8902536760816,153604.94574336734,838693.6893536606,882.4914061417663,6.503379993196977e-06,0.9109253207231972,0.2102050410815413,1.0124425489744293,0.0,1180.0,
14,2875.9840,56167908098.068375,1.0,2312.020714200811,153638.3587211701,826081.9966230931,884.5033868088351,6.516592023512324e-06,0.9004907284708554,0.2065026024811695,0.9992259035953224,0.0,1180.0,
14,2875.9840,57288220676.42729,1.0,2333.6790732045283,153793.58478071546,835379.4967189562,858.7764945153629,6.563578731530319e-06,0.9078577472184417,0.20652447566798132,1.0173892172428487,0.0,1180.0,
14,2875.9840,56585049994.33165,1.0,2345.337046861303,153524.3172801839,839615.484098568,873.7582735837423,6.670893720430256e-06,0.9080726181190784,0.2089709028603408,1.0148852365734597,0.0,1180.0,
14,2875.9840,56628526138.35608,1.0,2376.616541400771,153349.81445252872,851082.5424472371,863.3720918374346,6.721340603751652e-06,0.9139712813139966,0.21152455855550664,1.0247459493799504,0.0,1180.0,
14,2875.9840,56286196398.78609,1.0,2325.953366752832,153946.86651315526,831234.4267379339,893.7072826393913,6.738120148607017e-06,0.9116878978503364,0.20618768626252032,1.0122785671736518,0.0,1180.0,
14,2875.9840,56397606390.331696,1.0,2289.4861754207677,154231.88470245095,817044.3630124538,897.0893261564713,6.801879668699545e-06,0.9048954096072908,0.20410908983809983,1.0103279371061205,0.0,1180.0,
14,2875.9840,57504706194.837494,1.0,2373.9520974868788,153668.4691933602,850985.7512993941,849.2638483125999,6.8950049197254945e-06,0.9175867146478531,0.21003216215003534,1.0354052255535486,0.0,1180.0,
14,2875.9840,57831007655.46951,1.0,2398.1066245803777,154044.49098757765,860841.8069533708,859.0251597275185,7.006603258875916e-06,0.9325280858006983,0.21390898781836745,1.078541020267206,0.0,1180.0,
14,2875.9840,55356342324.418785,1.0,2310.138236283966,153553.63865825575,823724.7697182774,893.9227243314308,7.059007741553422e-06,0.8993763809966302,0.20716624928619767,0.9936805783002896,0.0,1180.0,
14,2875.9840,56158227820.41768,1.0,2331.6774651248084,153870.2859853452,835408.422056634,891.7542015544659,7.079312301104567e-06,0.9123396407136106,0.20855790828720416,1.014716844728269,0.0,1180.0,
14,2875.9840,57014917443.705055,1.0,2360.010107100912,153755.62597046292,846231.2096812332,858.6115391890107,7.224421504136675e-06,0.9161082888967527,0.2094391722004172,1.0241693342415403,0.0,1180.0,
14,2875.9840,55695574142.00287,1.0,2271.8817443449443,154226.17918007076,809803.6629806235,910.4354700502043,7.292046188181695e-06,0.9005664091146708,0.20383628242267104,1.0049278788689928,0.0,1180.0,
14,2875.9840,58446846921.659,1.0,2373.829626270997,154342.0014858925,847949.4624463868,857.6035531678292,7.4278081641687135e-06,0.9290365788515511,0.2075297852798305,1.066152234685604,0.0,1180.0,
14,2875.9840,56510500057.78342,1.0,2304.577502585538,153548.42179171086,822100.0098919063,887.3960850451552,7.642530169952755e-06,0.8961250714721001,0.20515336256162214,0.9962278662323307,0.0,1180.0,
14,2875.9840,55459633098.69814,1.0,2255.0164641434717,154167.88717310474,803386.6327428948,913.8502543016918,7.791480971127208e-06,0.8944906382977771,0.20263946194155835,0.9852402877116444,0.0,1180.0,
14,2875.9840,54786253651.37771,1.0,2235.9054357873424,153977.47021193986,795628.726504943,926.491189048117,7.852462019730271e-06,0.8867862847729799,0.20052624067513683,0.9644862555268721,0.0,1180.0,
14,2875.9840,55427921616.32732,1.0,2304.6476153684353,153526.27571256703,823210.8330180689,894.0071802355249,7.900440699115056e-06,0.8972850457135673,0.2077856168900516,0.9882660039851434,0.0,1180.0,
14,2875.9840,55939764033.62431,1.0,2307.313676203041,153724.37784045457,824306.6933205407,888.4195051366212,7.907894489953961e-06,0.9008363405471727,0.20722888677699755,0.9978350607940263,0.0,1180.0,
14,2875.9840,53522646742.36854,1.0,2151.264671469944,154789.40928028477,764380.4670504278,969.0455652996271,8.058011926571264e-06,0.8791598256579772,0.19500321625866937,0.9324933050257657,0.0,1180.0,
14,2875.9840,56483791415.29114,1.0,2262.794806192656,154238.5026965777,807354.9463623399,896.8143432733648,8.228829409364321e-06,0.8962679923370173,0.20203461638309061,0.9981423477210014,0.0,1180.0,
14,2875.9840,55730191651.20654,1.0,2302.109297797586,153948.07276268167,820386.4008602897,909.0690777926097,8.33932021762386e-06,0.9050352837473767,0.20549542279142496,1.0023958362648089,0.0,1180.0,
14,2875.9840,54930438536.15412,1.0,2163.602332507096,154687.5675291659,768196.0420904343,937.2383252916276,8.528608689183386e-06,0.876607466796802,0.1955253643338412,0.9490909473502906,0.0,1180.0,
14,2875.9840,55308278986.64938,1.0,2255.0180607970406,154195.57311940013,803854.9827708922,918.6580194480481,8.652344628796396e-06,0.8958553983010582,0.20207825628368423,0.9804765387830078,0.0,1180.0,
14,2875.9840,56070786709.97558,1.0,2261.973594037098,154109.34132009835,807875.4208875247,904.4907472041396,8.792153333554036e-06,0.8948026408507959,0.20275711585722178,0.9873750398576182,0.0,1180.0,
14,2875.9840,53861213397.480705,1.0,2143.146343053935,154899.8146155555,760482.8651201751,966.1356971281521,8.991166803695526e-06,0.8776445133304613,0.19320319440861577,0.9340110478285447,0.0,1180.0,
14,2875.9840,54014134024.03314,1.0,2168.2133460094287,154548.18211733765,769864.2876850624,952.1645578635911,9.647208759685244e-06,0.8781773011137688,0.19465852267251352,0.931443069208657,0.0,1180.0,
14,2875.9840,53759901363.668915,1.0,2187.8441604463583,154542.29175968387,775599.5948156599,942.846697134483,1.0245276724654799e-05,0.8841726576852713,0.1949630403203482,0.9244226714526531,0.0,1180.0,
14,2875.9840,53009143866.64128,1.0,2199.5132477748266,153812.86452676862,781566.2716099165,959.2591353720957,1.2439029431933406e-05,0.8763762632218293,0.19930697880286818,0.9251617810098931,0.0,1180.0,
14,2875.9840,52263578199.75804,1.0,2152.0986499965074,154560.53642498914,765745.7829968262,978.7553424546314,1.3169812856984524e-05,0.8768212780625217,0.1985875645350934,0.9116930556591145,0.0,1180.0,
14,2875.9840,52717399633.489685,1.0,2187.371490142961,153664.04703061073,777945.7436666295,966.3361557148767,1.3265664451946452e-05,0.8704303563396443,0.19984479035799674,0.9192992843089278,0.0,1180.0,
14,2875.9840,53510243168.57991,1.0,2250.3258062769137,153183.84448905295,800425.6521633784,941.1860016143088,1.3274718564258048e-05,0.8777825501280254,0.20579412571755484,0.9526556142505458,0.0,1180.0,
14,2875.9840,53102479842.15126,1.0,2186.5615118659207,153850.715317355,776711.8768980363,967.9873985480885,1.3304383441797834e-05,0.8731850794479348,0.19701098746329304,0.9213698983814524,0.0,1180.0,
14,2875.9840,52389325534.58711,1.0,2185.1340594395415,153782.18572175974,778840.4140080797,973.6375112703229,1.346229800554391e-05,0.8733553665174739,0.1994051286800744,0.910018767369257,0.0,1180.0,
14,2875.9840,52503283718.5779,1.0,2187.707030202401,153834.07692505716,776737.6385040616,974.1994055817438,1.3667646492559835e-05,0.8741545556673532,0.1980761505741095,0.9123894813750486,0.0,1180.0,
14,2875.9840,52037874643.14946,1.0,2187.680885476227,153948.23217937152,779424.6315937873,973.1143945826419,1.3928281480779211e-05,0.8771104087261238,0.20110859985520116,0.9208315014933893,0.0,1180.0,
14,2875.9840,53368029390.66912,1.0,2163.4386676327986,153834.63132580425,772227.8432416886,956.5815170496526,1.4053998145777195e-05,0.8658954180883367,0.1971870188139216,0.9145727897978972,0.0,1180.0,
14,2875.9840,52888082749.557915,1.0,2199.999306836552,153879.7906572813,780021.0260030722,962.0911228751406,1.434501021071672e-05,0.8770188713328508,0.19878893314832005,0.9221915847122797,0.0,1180.0,
14,2875.9840,54221991575.73813,1.0,2199.2571324089795,154014.96100061527,776408.3993461181,939.3196923420611,1.4981393565798765e-05,0.8761942235945015,0.19436624799479973,0.9335814873817596,0.0,1180.0,
14,2875.9840,52925585618.63369,1.0,2207.4787974859046,153787.4072502248,784607.637012835,959.4147069251453,1.5593294326731557e-05,0.8787744860482449,0.20038935679588377,0.9290718003668474,0.0,1180.0,
14,2875.9840,55764552129.32248,1.0,2301.0425826960886,153475.43017714497,825211.8560808109,906.1157922058293,2.8837717035692918e-05,0.8990273638064769,0.20444359922893907,0.9976379051890392,0.0,1180.0,
14,2875.9840,56551500164.84245,1.0,2335.9185629580934,153670.10489635,835015.186787371,873.6611298946849,3.947252370735914e-05,0.909526791485203,0.2084573105841092,1.015063720401392,0.0,1180.0,
14,2875.9840,52957145463.65765,1.0,2195.722453716163,153656.18386089447,782435.317929133,960.5430080213803,7.976698124573867e-05,0.8767798479856024,0.1996689105676333,0.92718626592967,0.0,1180.0,
14,2875.9840,52645919209.72586,1.0,2174.2265777597013,154147.4326168934,773241.0680211254,965.6187390282566,0.0001051570108112877,0.8699465024661601,0.1992489807231022,0.9186543707381682,0.0,1180.0,
14,2875.9840,52474035383.42129,1.0,2171.7102622993707,154078.45946502438,774344.4659519296,971.8852657134371,0.0001273751714698147,0.8677608791270344,0.20056827768011132,0.9171348685826595,0.0,1180.0,
14,2875.9840,53317835240.643,1.0,2196.277735078267,153631.8998293387,784323.4482260216,952.4062193418515,0.00013356110559760353,0.8788045463678611,0.19980319334931457,0.9331598218682832,0.0,1180.0,
14,2875.9840,53105449877.20256,1.0,2201.943406606124,153599.60107038374,784599.4488578085,951.8276585721169,0.0001532221865750178,0.8803976189438443,0.2008515278812145,0.9311911248144749,0.0,1180.0,
14,2875.9840,54728985420.99705,1.0,2156.496024695789,153947.9842149009,757200.3865574352,951.9265684731636,0.0002494177016345681,0.8685797554120511,0.20039442412044528,0.9558164401208027,0.0,1180.0,
14,2875.9840,52683518778.72567,1.0,2179.749461422425,154555.7431352821,777276.3212090966,959.9314833599714,0.00026226439025592367,0.8730353280025387,0.1969917736828821,0.9149262995411015,0.0,1180.0,
14,2875.9840,56575561313.362335,1.0,2300.709775366825,152896.00191490114,830540.7603072512,887.2874137431338,0.00039278133475430504,0.9059833675360376,0.2067654279008745,1.0080184780756936,0.0,1180.0,
14,2875.9840,52303658984.37785,1.0,2483.9680032271053,161386.03095384903,805982.2762086359,909.9891284583736,0.004173704132381362,0.8839098789199673,0.19377508004714206,0.9633651179329544,0.0,1180.0,
14,2875.9840,46872289890.98259,1.0,2059.3854995386205,186745.56227690016,650860.3415648693,1017.6453621599657,0.009989699868136527,0.96176255869749,0.1809365017394925,0.8526471842759653,0.0,1180.0,
15,3048.0320,52206752544.536896,1.0,2191.002557243439,155649.42972976045,783202.9941440213,948.2461416342456,2.083335342922073e-06,0.9129465367353606,0.19623254990370953,0.9137387662215135,0.0,1180.0,
15,3048.0320,51968785502.44774,1.0,2185.701238729267,155650.5705411337,781013.0492417326,952.7082513188612,2.189114126914338e-06,0.9117599684784329,0.19621967127587933,0.9078119939488594,0.0,1180.0,
15,3048.0320,52483026088.667076,1.0,2199.1595882026627,155571.0210479166,786361.1793485221,942.6598092058055,2.253073414812833e-06,0.9132135523124517,0.19700822128197853,0.920093901868716,0.0,1180.0,
15,3048.0320,51689019304.286194,1.0,2174.4378598667017,155817.21693197603,777158.5785076427,957.2439097881035,2.295115766785836e-06,0.9124100578495686,0.19502124037772436,0.9010070133093216,0.0,1180.0,
15,3048.0320,53293445921.73146,1.0,2222.29397335047,155280.82112028846,794495.2062798586,931.0988790244104,2.408235653872205e-06,0.9127501968579137,0.1984536616747452,0.9347903459222766,0.0,1180.0,
15,3048.0320,52996846991.0274,1.0,2208.865231909888,155509.24510028766,790088.3892370106,935.9987280368371,2.481201295803011e-06,0.9139586996282174,0.19741023170871302,0.9288911039089305,0.0,1180.0,
15,3048.0320,53051380014.19785,1.0,2216.351654449574,155417.5081173061,792801.059791429,932.9020625717799,2.48352949081047e-06,0.9142569780737796,0.1980177547887244,0.9332770267411701,0.0,1180.0,
15,3048.0320,52492970063.24967,1.0,2210.4449988319275,155348.77712235105,789916.308826451,941.8197396288175,2.5387916990159206e-06,0.912231811305562,0.19760456562476758,0.9211332806573151,0.0,1180.0,
15,3048.0320,53127635716.44995,1.0,2222.7191475237746,155245.24511551598,794590.0516698759,931.030281047583,2.5636952098942186e-06,0.9124509155197511,0.198571259682983,0.9340824320516308,0.0,1180.0,
15,3048.0320,53750571324.125946,1.0,2242.0965921215707,155085.45611891395,801834.2531528973,922.5039432264648,2.609615155526606e-06,0.9138239202137027,0.20036840700186515,0.9505509420777325,0.0,1180.0,
15,3048.0320,52208576342.96087,1.0,2185.9062742718675,155674.03850954777,781403.2367125975,948.9087570335196,2.6659038702571097e-06,0.9118664337322121,0.1959107460918659,0.9105063891145668,0.0,1180.0,
15,3048.0320,53409494103.19167,1.0,2236.7371870179886,155097.67692102797,799521.5625401876,924.2532962147602,2.6767587016126474e-06,0.9131430616497004,0.19933281854632315,0.9416666787439747,0.0,1180.0,
15,3048.0320,53077405051.27229,1.0,2216.9600898082153,155469.5115725657,792949.7644427508,931.7321530650381,2.7077994922439413e-06,0.9154590025067278,0.19762650409171467,0.9323330644065106,0.0,1180.0,
15,3048.0320,53685573607.81588,1.0,2240.200699469159,155053.76014953427,801028.3167105254,920.9893174727808,2.7730951158759485e-06,0.9126023068804406,0.2001718654869471,0.947672645496259,0.0,1180.0,
15,3048.0320,52693128990.59292,1.0,2200.2233111554306,155585.60865933663,787073.9567547883,940.9390810408196,2.8152723875058958e-06,0.9134857740993667,0.197194237884247,0.9239693676789335,0.0,1180.0,
15,3048.0320,53065498100.97592,1.0,2222.7735118192595,155257.89647896518,794608.6014035757,932.1810676567823,2.8172589627540517e-06,0.9128444356298926,0.19886040664197382,0.9353280847337655,0.0,1180.0,
15,3048.0320,53908758058.61287,1.0,2236.526637930666,155168.1392177578,800003.4667007434,920.6722090858318,2.8516020832766583e-06,0.9135296212349601,0.19949603257419704,0.9474805330999345,0.0,1180.0,
15,3048.0320,55560941178.69203,1.0,2315.6026790197798,154562.80882019777,829134.4783457379,893.6749063325312,3.7602431006362485e-06,0.9222834313429774,0.20614852145886362,1.0177556557168892,0.0,1180.0,
15,3048.0320,55711436960.35693,1.0,2312.0582849844373,154740.17606032814,828237.2921664894,894.0500379310829,3.7665784632969867e-06,0.9245874285932388,0.20573047661177452,1.021761670699881,0.0,1180.0,
15,3048.0320,55987316654.63074,1.0,2315.5172197734796,154658.60884060996,829452.2295459979,889.2634401639993,3.83150819983079e-06,0.9233844540887716,0.2056911426593683,1.0203506364734671,0.0,1180.0,
15,3048.0320,54951413647.50083,1.0,2308.613057651449,154632.43546668583,827177.4125246193,902.5607236572455,3.859501407170006e-06,0.9230622217076107,0.20637682216539305,1.0105803834776568,0.0,1180.0,
15,3048.0320,55696235107.76058,1.0,2320.0974318154595,154510.82025932084,830853.2297672748,889.7166562651521,3.9654857288454595e-06,0.922227245283564,0.20636515985326032,1.01807199083865,0.0,1180.0,
15,3048.0320,55496308562.74538,1.0,2315.6496126465295,154472.11790294803,829170.3950944713,891.3185114169071,4.0377130983824635e-06,0.9204010866863834,0.20619510229858953,1.0107123362471175,0.0,1180.0,
15,3048.0320,55962638868.026566,1.0,2325.6795520471906,154415.30302073676,832815.5120556495,885.748444979961,4.05668786522213e-06,0.9215225876218163,0.2065628431526635,1.019310549087737,0.0,1180.0,
15,3048.0320,55512931648.74266,1.0,2321.752416849159,154465.1312521047,830933.0563457964,892.6541115294609,4.082429436513472e-06,0.9221487901486161,0.20679170055808588,1.0202372684746446,0.0,1180.0,
15,3048.0320,55652183102.80391,1.0,2324.3537916535943,154271.434388444,831592.8995825073,888.3019400703779,4.160758168205258e-06,0.9185264434058049,0.20680205056655343,1.012691848393002,0.0,1180.0,
15,3048.0320,55913930728.40085,1.0,2326.373112565535,154248.81656375702,832573.6904506362,883.6329729239892,4.161664467885541e-06,0.9181452597467681,0.20676241462337008,1.0137439231824146,0.0,1180.0,
15,3048.0320,56126541640.28059,1.0,2326.798358554421,154431.70266081401,833336.1497248621,883.6631600504794,4.163707848060652e-06,0.9218119689549185,0.20646117866629055,1.0219479123094448,0.0,1180.0,
15,3048.0320,55723331240.35697,1.0,2329.890494145604,154319.21635124285,834578.6964301786,884.7241272484466,4.271908566320636e-06,0.921229041888145,0.2073815556753591,1.019069695257159,0.0,1180.0,
